27.369799999999998,-5.0397799999999995,27.95,-4.95
28.0029,-3.73843,28.0029,-2.5050999999999997
28.0029,-2.5050999999999997,27.95,-1.25
27.183300000000003,-1.25,26.4167,-1.25
26.4167,-1.25,25.65,-1.25
25.5791,-1.1596,25.4791,-1.12627
25.4791,-1.12627,25.35,-1.15
25.4209,-1.0596,25.5209,-1.02627
25.5209,-1.02627,25.65,-1.05
25.65,-0.95,25.65,-0.85
25.65,-0.85,25.65,-0.75
26.1305,-0.8207369999999999,26.613799999999998,-0.8874040000000001
26.613799999999998,-0.8874040000000001,27.1,-0.95
27.4441,-0.973738,27.760700000000003,-0.907072
27.760700000000003,-0.907072,28.05,-0.75
28.138600000000004,-0.8324960000000001,28.1719,-0.9324960000000001
28.1719,-0.9324960000000001,28.15,-1.05
28.6741,-0.9689920000000001,29.1907,-0.9689920000000001
29.1907,-0.9689920000000001,29.7,-1.05
29.8892,-0.681907,30.1058,-0.665241
30.1058,-0.665241,30.35,-1.0
30.5833,-1.0333299999999999,30.816699999999997,-1.06667
30.816699999999997,-1.06667,31.05,-1.1
30.7925,-1.1958,30.5259,-1.2458
30.5259,-1.2458,30.25,-1.25
29.589299999999998,-1.20456,28.9227,-1.20456
28.9227,-1.20456,28.25,-1.25
36.25,-0.85,36.25,-0.95
36.25,-0.95,36.25,-1.05
36.8026,-1.08214,37.336,-1.04881
37.336,-1.04881,37.85,-0.95
37.847,-0.850278,37.897000000000006,-0.783611
37.897000000000006,-0.783611,38.0,-0.75
38.1338,-0.850611,38.2671,-0.950611
38.2671,-0.950611,38.4,-1.05
38.9304,-1.0020200000000001,39.4471,-0.902022
39.4471,-0.902022,39.95,-0.75
40.2598,-0.902033,40.5931,-0.985366
40.5931,-0.985366,40.95,-1.0
40.9957,-1.0413999999999999,41.0291,-1.0914
41.0291,-1.0914,41.05,-1.15
40.0856,-1.24984,39.119,-1.28318
39.119,-1.28318,38.15,-1.25
38.1168,-2.51842,38.150099999999995,-3.78508
38.150099999999995,-3.78508,38.25,-5.05
38.462,-4.912850000000001,38.562,-4.97952
38.562,-4.97952,38.55,-5.25
38.1774,-5.28226,37.810700000000004,-5.24892
37.810700000000004,-5.24892,37.45,-5.15
37.562799999999996,-5.073790000000001,37.679500000000004,-5.00712
37.679500000000004,-5.00712,37.8,-4.95
37.85,-3.71712,37.866699999999994,-2.4837800000000003
37.866699999999994,-2.4837800000000003,37.85,-1.25
37.6738,-1.26427,37.5071,-1.23094
37.5071,-1.23094,37.35,-1.15
36.586,-1.21364,35.8193,-1.2803
35.8193,-1.2803,35.05,-1.35
34.9855,-1.4646000000000001,34.9022,-1.5646
34.9022,-1.5646,34.8,-1.65
34.75,-2.7495000000000003,34.7333,-3.8495
34.7333,-3.8495,34.75,-4.95
35.2179,-4.93342,35.6845,-4.95008
35.6845,-4.95008,36.15,-5.0
36.2056,-5.038259999999999,36.2389,-5.08826
36.2389,-5.08826,36.25,-5.15
35.7025,-5.24889,35.1358,-5.282220000000001
35.1358,-5.282220000000001,34.55,-5.25
34.589999999999996,-4.07669,34.589999999999996,-2.92669
34.589999999999996,-2.92669,34.55,-1.8
34.68,-1.55627,34.78,-1.30627
34.78,-1.30627,34.85,-1.05
35.0807,-1.00137,35.2973,-1.00137
35.2973,-1.00137,35.5,-1.05
35.6848,-0.804706,35.9348,-0.704706
35.9348,-0.704706,36.25,-0.75
51.21,-0.8900180000000001,51.31,-0.9900180000000001
51.31,-0.9900180000000001,51.45,-1.05
51.860699999999994,-0.9574,52.294000000000004,-0.9574
52.294000000000004,-0.9574,52.75,-1.05
52.920399999999994,-0.815069,53.1537,-0.715069
53.1537,-0.715069,53.45,-0.75
53.45,-0.85,53.45,-0.95
53.45,-0.95,53.45,-1.05
53.6857,-1.03367,53.919000000000004,-1.0503399999999998
53.919000000000004,-1.0503399999999998,54.15,-1.1
53.1914,-1.24204,52.2247,-1.29204
52.2247,-1.29204,51.25,-1.25
51.2333,-2.4837800000000003,51.25,-3.71712
51.25,-3.71712,51.3,-4.95
51.893499999999996,-5.12986,51.8601,-5.22986
51.8601,-5.22986,51.2,-5.25
51.0167,-5.21667,50.8333,-5.18333
50.8333,-5.18333,50.65,-5.15
50.8274,-5.0813299999999995,50.994099999999996,-4.99799
50.994099999999996,-4.99799,51.15,-4.9
51.0175,-3.71965,51.0175,-2.53632
51.0175,-2.53632,51.15,-1.35
50.1519,-1.27233,49.185199999999995,-1.20567
49.185199999999995,-1.20567,48.25,-1.15
48.6221,-1.08297,48.9555,-0.9496399999999999
48.9555,-0.9496399999999999,49.25,-0.75
49.8349,-0.94801,50.4349,-0.9980100000000001
50.4349,-0.9980100000000001,51.05,-0.9
51.105599999999995,-0.8617419999999999,51.1389,-0.811742
51.1389,-0.811742,51.15,-0.75
92.2978,-1.01641,92.5645,-1.04975
92.5645,-1.04975,92.85,-1.05
93.2595,-1.0156399999999999,93.65950000000001,-0.948977
93.65950000000001,-0.948977,94.05,-0.85
94.11670000000001,-0.85,94.15,-0.883333
94.15,-0.883333,94.15,-0.95
94.2952,-1.03019,94.46180000000001,-1.08019
94.46180000000001,-1.08019,94.65,-1.1
94.4942,-1.121,94.3609,-1.171
94.3609,-1.171,94.25,-1.25
93.48339999999999,-1.16521,92.7167,-1.19854
92.7167,-1.19854,91.95,-1.35
92.0011,-2.53091,92.0344,-3.73091
92.0344,-3.73091,92.05,-4.95
92.61760000000001,-4.93339,93.1843,-4.95006
93.1843,-4.95006,93.75,-5.0
93.7043,-5.0414,93.67089999999999,-5.0914
93.67089999999999,-5.0914,93.65,-5.15
92.88329999999999,-5.28333,92.11670000000001,-5.28333
92.11670000000001,-5.28333,91.35,-5.15
91.432,-4.98888,91.5654,-4.92222
91.5654,-4.92222,91.75,-4.95
91.75,-3.7166699999999997,91.75,-2.48333
91.75,-2.48333,91.75,-1.25
90.7833,-1.25,89.8167,-1.25
89.8167,-1.25,88.85,-1.25
88.6626,-2.46916,88.596,-3.70249
88.596,-3.70249,88.65,-4.95
89.2779,-4.9427900000000005,89.8779,-4.9427900000000005
89.8779,-4.9427900000000005,90.45,-4.95
90.38329999999999,-5.0166699999999995,90.3167,-5.08333
90.3167,-5.08333,90.25,-5.15
89.61670000000001,-5.28333,88.9833,-5.28333
88.9833,-5.28333,88.35,-5.15
88.4394,-3.83899,88.4894,-2.53899
88.4894,-2.53899,88.5,-1.25
88.5667,-1.31667,88.63329999999999,-1.38333
88.63329999999999,-1.38333,88.7,-1.45
88.83279999999999,-0.9463990000000001,89.1494,-0.8130660000000001
89.1494,-0.8130660000000001,89.65,-1.05
89.65,-0.95,89.65,-0.85
89.65,-0.85,89.65,-0.75
90.0372,-0.8706910000000001,90.43719999999999,-0.9706910000000001
90.43719999999999,-0.9706910000000001,90.85,-1.05
91.1044,-1.03775,91.3544,-1.03775
91.3544,-1.03775,91.6,-1.05
91.8,-0.916667,91.8,-0.7833330000000001
91.8,-0.7833330000000001,91.6,-0.65
91.1731,-0.7958719999999999,90.7565,-0.7792049999999999
90.7565,-0.7792049999999999,90.35,-0.6
91.1188,-0.516855,91.88550000000001,-0.533521
91.88550000000001,-0.533521,92.65,-0.65
92.43780000000001,-0.662253,92.2211,-0.662253
92.2211,-0.662253,92.0,-0.65
91.926,-0.774943,91.9427,-0.874943
91.9427,-0.874943,92.05,-0.95
4.02869,-1.0476699999999999,4.32869,-1.081
4.32869,-1.081,4.65,-1.05
4.15442,-1.18282,3.62109,-1.24949
3.62109,-1.24949,3.05,-1.25
2.51667,-1.2166700000000001,1.98333,-1.18333
1.98333,-1.18333,1.45,-1.15
1.9382899999999998,-1.08094,2.42162,-1.0142799999999998
2.42162,-1.0142799999999998,2.9,-0.95
3.16337,-1.07842,3.38004,-1.01175
3.38004,-1.01175,3.55,-0.75
3.6522300000000003,-0.7855489999999999,3.7189,-0.852216
3.7189,-0.852216,3.75,-0.95
4.17016,-0.918325,4.57016,-0.9516579999999999
4.57016,-0.9516579999999999,4.95,-1.05
4.88333,-1.18333,4.81667,-1.31667
4.81667,-1.31667,4.75,-1.45
4.7767800000000005,-1.2901,4.74345,-1.15676
4.74345,-1.15676,4.65,-1.05
4.32869,-1.081,4.02869,-1.0476699999999999
4.02869,-1.0476699999999999,3.75,-0.95
12.55,-0.85,12.55,-0.95
12.55,-0.95,12.55,-1.05
12.35,-1.05,12.15,-1.05
12.15,-1.05,11.95,-1.05
12.1639,-0.984187,12.3639,-0.8841870000000001
12.3639,-0.8841870000000001,12.55,-0.75
16.2285,-1.0436400000000001,15.7619,-1.11031
15.7619,-1.11031,15.25,-1.05
15.706399999999999,-0.978377,16.173099999999998,-0.91171
16.173099999999998,-0.91171,16.65,-0.85
21.65,-0.75,21.65,-0.85
21.65,-0.85,21.65,-0.95
22.1363,-0.918054,22.603,-0.951388
22.603,-0.951388,23.05,-1.05
22.55,-1.05,22.05,-1.05
22.05,-1.05,21.55,-1.05
21.5232,-0.8900969999999999,21.5566,-0.756764
21.5566,-0.756764,21.65,-0.65
36.7532,-0.936993,37.286500000000004,-1.00366
37.286500000000004,-1.00366,37.85,-0.95
37.336,-1.04881,36.8026,-1.08214
36.8026,-1.08214,36.25,-1.05
36.25,-0.95,36.25,-0.85
36.25,-0.85,36.25,-0.75
43.3532,-0.936993,43.8865,-1.00366
43.8865,-1.00366,44.45,-0.95
43.936,-1.04881,43.4026,-1.08214
43.4026,-1.08214,42.85,-1.05
42.85,-0.95,42.85,-0.85
42.85,-0.85,42.85,-0.75
64.5952,-0.9065429999999999,64.82849999999999,-0.9732100000000001
64.82849999999999,-0.9732100000000001,65.05,-1.05
64.7612,-1.1010199999999999,64.5279,-1.03435
64.5279,-1.03435,64.35,-0.85
72.9051,-1.01644,72.7051,-1.09977
72.7051,-1.09977,72.45,-1.1
72.5416,-1.12784,72.6082,-1.17784
72.6082,-1.17784,72.65,-1.25
72.55,-1.25,72.45,-1.25
72.45,-1.25,72.35,-1.25
72.35,-1.15,72.35,-1.05
72.35,-1.05,72.35,-0.95
72.595,-0.970197,72.8283,-0.936863
72.8283,-0.936863,73.05,-0.85
82.1434,-0.656764,82.1768,-0.790097
82.1768,-0.790097,82.15,-0.95
82.5167,-0.95,82.88329999999999,-0.95
82.88329999999999,-0.95,83.25,-0.95
82.8702,-1.04834,82.4702,-1.08168
82.4702,-1.08168,82.05,-1.05
82.05,-0.883333,82.05,-0.7166669999999999
82.05,-0.7166669999999999,82.05,-0.55
84.65180000000001,-0.933537,84.9518,-0.9502039999999999
84.9518,-0.9502039999999999,85.25,-1.0
85.1309,-1.06979,85.0309,-1.15313
85.0309,-1.15313,84.95,-1.25
84.7844,-1.09397,84.5844,-0.9939709999999999
84.5844,-0.9939709999999999,84.35,-0.95
93.65950000000001,-0.948977,93.2595,-1.0156399999999999
93.2595,-1.0156399999999999,92.85,-1.05
92.5645,-1.04975,92.2978,-1.01641
92.2978,-1.01641,92.05,-0.95
92.6474,-0.992536,93.2308,-0.92587
93.2308,-0.92587,93.8,-0.75
93.90700000000001,-0.752804,93.9903,-0.786137
93.9903,-0.786137,94.05,-0.85
111.577,-0.7707919999999999,111.543,-0.904125
111.543,-0.904125,111.55,-1.05
110.997,-1.08214,110.46400000000001,-1.04881
110.46400000000001,-1.04881,109.95,-0.95
110.454,-0.982748,110.954,-0.9494149999999999
110.954,-0.9494149999999999,111.45,-0.85
111.001,-0.795721,110.56800000000001,-0.695721
110.56800000000001,-0.695721,110.15,-0.55
110.67699999999999,-0.397663,111.17699999999999,-0.43099699999999996
111.17699999999999,-0.43099699999999996,111.65,-0.65
117.05999999999999,-0.91205,117.55999999999999,-0.978717
117.55999999999999,-0.978717,118.05,-1.05
117.506,-1.11083,117.006,-1.04417
117.006,-1.04417,116.55,-0.85
5.04434,-2.34632,5.0776699999999995,-3.6463200000000002
5.0776699999999995,-3.6463200000000002,5.05,-4.95
5.17175,-5.01614,5.30508,-5.08281
5.30508,-5.08281,5.45,-5.15
5.08927,-5.24892,4.7226,-5.28226
4.7226,-5.28226,4.35,-5.25
4.33802,-4.97952,4.43802,-4.912850000000001
4.43802,-4.912850000000001,4.65,-5.05
4.73307,-4.63587,4.79974,-4.21921
4.79974,-4.21921,4.85,-3.8
4.7899,-3.0277000000000003,4.72324,-2.26103
4.72324,-2.26103,4.65,-1.5
4.67284,-1.46012,4.70618,-1.44346
4.70618,-1.44346,4.75,-1.45
4.81667,-1.31667,4.88333,-1.18333
4.88333,-1.18333,4.95,-1.05
11.6443,-1.00783,11.6777,-1.10783
11.6777,-1.10783,11.55,-1.25
11.6314,-2.47877,11.6814,-3.71211
11.6814,-3.71211,11.7,-4.95
11.8205,-5.00712,11.9372,-5.073790000000001
11.9372,-5.073790000000001,12.05,-5.15
11.6833,-5.28333,11.3167,-5.28333
11.3167,-5.28333,10.95,-5.15
11.059000000000001,-4.9997,11.1757,-4.9663699999999995
11.1757,-4.9663699999999995,11.3,-5.05
11.322,-3.68015,11.372,-2.3134799999999998
11.372,-2.3134799999999998,11.45,-0.95
18.2337,-0.963945,18.267,-1.03061
18.267,-1.03061,18.15,-1.15
18.0702,-1.1043100000000001,18.0369,-1.0376400000000001
18.0369,-1.0376400000000001,18.05,-0.95
41.3337,-0.963945,41.367000000000004,-1.03061
41.367000000000004,-1.03061,41.25,-1.15
41.1702,-1.1043100000000001,41.136900000000004,-1.0376400000000001
41.136900000000004,-1.0376400000000001,41.15,-0.95
65.1043,-1.056,65.13759999999999,-1.08933
65.13759999999999,-1.08933,65.15,-1.15
64.5202,-1.24963,63.88680000000001,-1.2829700000000002
63.88680000000001,-1.2829700000000002,63.25,-1.25
63.85,-1.18333,64.45,-1.11667
64.45,-1.11667,65.05,-1.05
65.5337,-0.963945,65.567,-1.03061
65.567,-1.03061,65.45,-1.15
65.3702,-1.1043100000000001,65.3369,-1.0376400000000001
65.3369,-1.0376400000000001,65.35,-0.95
72.1337,-0.963945,72.167,-1.03061
72.167,-1.03061,72.05,-1.15
71.9702,-1.1043100000000001,71.93690000000001,-1.0376400000000001
71.93690000000001,-1.0376400000000001,71.95,-0.95
108.41400000000002,-1.12029,108.51400000000001,-1.33695
108.51400000000001,-1.33695,108.55,-1.6
108.418,-2.74382,108.418,-3.8938200000000003
108.418,-3.8938200000000003,108.55,-5.05
108.674,-4.97542,108.80699999999999,-4.94208
108.80699999999999,-4.94208,108.95,-4.95
108.95,-5.05,108.95,-5.15
108.95,-5.15,108.95,-5.25
108.545,-5.28242,108.14500000000001,-5.249090000000001
108.14500000000001,-5.249090000000001,107.75,-5.15
107.88499999999999,-5.00499,108.05199999999999,-4.93832
108.05199999999999,-4.93832,108.25,-4.95
108.25999999999999,-3.60064,108.25999999999999,-2.26731
108.25999999999999,-2.26731,108.25,-0.95
25.4791,-1.12627,25.5791,-1.1596
25.5791,-1.1596,25.65,-1.25
25.4409,-1.23184,25.2409,-1.26518
25.2409,-1.26518,25.05,-1.35
24.991999999999997,-1.24264,25.041999999999998,-1.1426399999999999
25.041999999999998,-1.1426399999999999,25.2,-1.05
25.238300000000002,-1.1056,25.2883,-1.13893
25.2883,-1.13893,25.35,-1.15
94.4364,-0.9064159999999999,94.6697,-0.9897500000000001
94.6697,-0.9897500000000001,94.85,-1.2
94.65270000000001,-1.24955,94.45270000000001,-1.26621
94.45270000000001,-1.26621,94.25,-1.25
94.3609,-1.171,94.4942,-1.121
94.4942,-1.121,94.65,-1.1
94.46180000000001,-1.08019,94.2952,-1.03019
94.2952,-1.03019,94.15,-0.95
21.6876,-1.8409099999999998,21.6209,-2.37424
21.6209,-2.37424,21.55,-2.85
21.5171,-2.2794499999999998,21.5505,-1.71278
21.5505,-1.71278,21.65,-1.15
21.7107,-1.16236,21.744,-1.19569
21.744,-1.19569,21.75,-1.25
78.60470000000001,-1.1517899999999999,78.7047,-1.33513
78.7047,-1.33513,78.85,-1.5
78.7512,-2.64191,78.7179,-3.79191
78.7179,-3.79191,78.75,-4.95
79.3176,-4.93339,79.8843,-4.95006
79.8843,-4.95006,80.45,-5.0
80.4043,-5.0414,80.37089999999999,-5.0914
80.37089999999999,-5.0914,80.35,-5.15
79.1514,-5.26659,77.9514,-5.28326
77.9514,-5.28326,76.75,-5.2
76.7957,-5.1586,76.82910000000001,-5.1086
76.82910000000001,-5.1086,76.85,-5.05
77.3792,-4.95052,77.9125,-4.91718
77.9125,-4.91718,78.45,-4.95
78.42699999999999,-3.58966,78.4604,-2.25633
78.4604,-2.25633,78.55,-0.95
24.7609,-1.41098,24.6609,-1.44431
24.6609,-1.44431,24.55,-1.45
24.5971,-1.30992,24.663800000000002,-1.17658
24.663800000000002,-1.17658,24.75,-1.05
24.8386,-1.1324999999999998,24.8719,-1.2325
24.8719,-1.2325,24.85,-1.35
24.9441,-1.80704,24.9774,-2.2737
24.9774,-2.2737,24.95,-2.75
24.8167,-2.75,24.6833,-2.75
24.6833,-2.75,24.55,-2.75
24.55,-2.31667,24.55,-1.8833300000000002
24.55,-1.8833300000000002,24.55,-1.45
24.6609,-1.44431,24.7609,-1.41098
24.7609,-1.41098,24.85,-1.35
28.25,-2.48333,28.25,-3.7166699999999997
28.25,-3.7166699999999997,28.25,-4.95
28.383300000000002,-4.95,28.516699999999997,-4.95
28.516699999999997,-4.95,28.65,-4.95
28.65,-5.08333,28.65,-5.21667
28.65,-5.21667,28.65,-5.35
27.831599999999998,-5.382569999999999,27.031599999999997,-5.34924
27.031599999999997,-5.34924,26.25,-5.25
27.019600000000004,-5.28308,27.7862,-5.249750000000001
27.7862,-5.249750000000001,28.55,-5.15
28.431099999999997,-5.05713,28.297800000000002,-5.0238
28.297800000000002,-5.0238,28.15,-5.05
28.1171,-3.7655700000000003,28.1505,-2.4989
28.1505,-2.4989,28.25,-1.25
72.5245,-5.31088,71.4245,-5.244210000000001
71.4245,-5.244210000000001,70.35,-5.05
70.8305,-4.95128,71.3305,-4.917949999999999
71.3305,-4.917949999999999,71.85,-4.95
71.8228,-3.74625,71.8562,-2.5462499999999997
71.8562,-2.5462499999999997,71.95,-1.35
72.288,-1.31794,72.37129999999999,-1.41794
72.37129999999999,-1.41794,72.2,-1.65
72.15,-2.7495000000000003,72.13329999999999,-3.8495
72.13329999999999,-3.8495,72.15,-4.95
72.65,-4.95,73.15,-4.95
73.15,-4.95,73.65,-4.95
73.65,-5.05,73.65,-5.15
73.65,-5.15,73.65,-5.25
86.628,-1.29452,86.8947,-1.29452
86.8947,-1.29452,87.15,-1.25
87.24289999999999,-1.36888,87.27619999999999,-1.5022199999999999
87.27619999999999,-1.5022199999999999,87.25,-1.65
86.7125,-1.68282,86.17920000000001,-1.64948
86.17920000000001,-1.64948,85.65,-1.55
85.8875,-1.4339499999999998,86.1208,-1.33395
86.1208,-1.33395,86.35,-1.25
88.1702,-1.34507,88.1702,-1.4450699999999999
88.1702,-1.4450699999999999,87.55,-1.65
87.55,-1.55,87.55,-1.45
87.55,-1.45,87.55,-1.35
95.4251,-1.37026,95.4751,-1.5369199999999998
95.4751,-1.5369199999999998,95.3,-1.75
95.25,-2.8495,95.2333,-3.9494999999999996
95.2333,-3.9494999999999996,95.25,-5.05
95.39779999999999,-5.0238,95.53110000000001,-5.05713
95.53110000000001,-5.05713,95.65,-5.15
95.3167,-5.28333,94.9833,-5.28333
94.9833,-5.28333,94.65,-5.15
94.6833,-5.05,94.75,-4.9833300000000005
94.75,-4.9833300000000005,94.85,-4.95
94.9333,-3.78476,94.9833,-2.61809
94.9833,-2.61809,95.0,-1.45
95.07169999999999,-1.39558,95.1217,-1.32891
95.1217,-1.32891,95.15,-1.25
101.877,-1.40899,102.01,-1.45899
102.01,-1.45899,102.15,-1.5
101.959,-1.98582,101.892,-2.50248
101.892,-2.50248,101.95,-3.05
101.85,-3.05,101.75,-3.05
101.75,-3.05,101.65,-3.05
101.62100000000001,-2.47414,101.655,-1.90748
101.655,-1.90748,101.75,-1.35
115.08800000000001,-1.29623,115.155,-1.39623
115.155,-1.39623,115.15,-1.55
115.072,-2.65006,115.056,-3.7834000000000003
115.056,-3.7834000000000003,115.1,-4.95
115.84100000000001,-5.12001,115.824,-5.22001
115.824,-5.22001,115.05,-5.25
114.85,-5.21667,114.65,-5.18333
114.65,-5.18333,114.45,-5.15
114.56300000000002,-5.073790000000001,114.679,-5.00712
114.679,-5.00712,114.8,-4.95
114.821,-3.71216,114.87100000000001,-2.47883
114.87100000000001,-2.47883,114.95,-1.25
121.776,-0.977506,121.809,-1.07751
121.809,-1.07751,121.65,-1.25
121.681,-1.33081,121.731,-1.39747
121.731,-1.39747,121.8,-1.45
121.849,-1.3206799999999999,121.86600000000001,-1.18734
121.86600000000001,-1.18734,121.85,-1.05
122.91300000000001,-0.9635849999999999,123.979,-0.980251
123.979,-0.980251,125.05,-1.1
124.04,-1.21715,123.00699999999999,-1.26715
123.00699999999999,-1.26715,121.95,-1.25
121.96900000000001,-1.41033,121.91900000000001,-1.54366
121.91900000000001,-1.54366,121.8,-1.65
121.73299999999999,-2.75,121.73299999999999,-3.85
121.73299999999999,-3.85,121.8,-4.95
121.921,-5.00712,122.03699999999999,-5.073790000000001
122.03699999999999,-5.073790000000001,122.15,-5.15
121.78299999999999,-5.28333,121.417,-5.28333
121.417,-5.28333,121.05,-5.15
121.199,-5.07564,121.349,-5.00897
121.349,-5.00897,121.5,-4.95
121.55,-3.61708,121.56700000000001,-2.28375
121.56700000000001,-2.28375,121.55,-0.95
42.85,-5.05,42.85,-5.15
42.85,-5.15,42.85,-5.25
41.7779,-5.31419,40.744600000000005,-5.247529999999999
40.744600000000005,-5.247529999999999,39.75,-5.05
40.197,-4.95139,40.6637,-4.91805
40.6637,-4.91805,41.15,-4.95
41.15,-3.7833300000000003,41.15,-2.61667
41.15,-2.61667,41.15,-1.45
41.2873,-1.4343299999999999,41.4207,-1.451
41.4207,-1.451,41.55,-1.5
41.4512,-2.64191,41.417899999999996,-3.79191
41.417899999999996,-3.79191,41.45,-4.95
41.9167,-4.95,42.383300000000006,-4.95
42.383300000000006,-4.95,42.85,-4.95
58.747299999999996,-1.39867,58.8473,-1.4486700000000001
58.8473,-1.4486700000000001,58.95,-1.5
58.784299999999995,-1.57252,58.68429999999999,-1.5225199999999999
58.68429999999999,-1.5225199999999999,58.65,-1.35
18.1931,-1.2880699999999998,18.276400000000002,-1.38807
18.276400000000002,-1.38807,18.3,-1.55
18.381999999999998,-2.6743099999999997,18.365299999999998,-3.79098
18.365299999999998,-3.79098,18.25,-4.9
18.4663,-4.92453,18.633000000000003,-5.02453
18.633000000000003,-5.02453,18.75,-5.2
18.3459,-5.28265,17.9459,-5.26599
17.9459,-5.26599,17.55,-5.15
17.6689,-5.05713,17.8022,-5.0238
17.8022,-5.0238,17.95,-5.05
18.000700000000002,-4.08478,18.000700000000002,-3.11811
18.000700000000002,-3.11811,17.95,-2.15
17.959,-1.9036300000000002,18.0257,-1.68697
18.0257,-1.68697,18.15,-1.5
18.0748,-1.43292,18.0414,-1.34959
18.0414,-1.34959,18.05,-1.25
31.5114,-1.67413,31.3114,-1.60746
31.3114,-1.60746,31.15,-1.45
31.2988,-1.18136,31.365499999999997,-1.21469
31.365499999999997,-1.21469,31.35,-1.55
31.5099,-1.52322,31.6432,-1.55655
31.6432,-1.55655,31.75,-1.65
47.937599999999996,-0.9369120000000001,48.0043,-0.970245
48.0043,-0.970245,48.05,-1.05
48.0454,-2.33206,48.0454,-3.63206
48.0454,-3.63206,48.05,-4.95
48.5179,-4.93342,48.984500000000004,-4.95008
48.984500000000004,-4.95008,49.45,-5.0
49.4957,-5.0414,49.5291,-5.0914
49.5291,-5.0914,49.55,-5.15
48.4167,-5.28333,47.283300000000004,-5.28333
47.283300000000004,-5.28333,46.15,-5.15
46.3608,-5.064500000000001,46.5774,-4.99784
46.5774,-4.99784,46.8,-4.95
47.1126,-4.93314,47.4293,-4.96647
47.4293,-4.96647,47.75,-5.05
47.7184,-3.6968400000000003,47.7517,-2.33017
47.7517,-2.33017,47.85,-0.95
31.3114,-1.60746,31.5114,-1.67413
31.5114,-1.67413,31.75,-1.65
31.6791,-1.7404,31.5791,-1.77373
31.5791,-1.77373,31.45,-1.75
31.45,-2.91667,31.45,-4.08333
31.45,-4.08333,31.45,-5.25
30.813200000000002,-5.282970000000001,30.1798,-5.24963
30.1798,-5.24963,29.55,-5.15
30.0999,-4.97166,30.6666,-4.90499
30.6666,-4.90499,31.25,-4.95
31.1587,-3.78641,31.125400000000003,-2.6197500000000002
31.125400000000003,-2.6197500000000002,31.15,-1.45
58.3451,-1.79187,58.3784,-1.95853
58.3784,-1.95853,58.35,-2.15
57.1919,-2.11789,56.0419,-2.15122
56.0419,-2.15122,54.9,-2.25
54.85170000000001,-2.1552,54.8351,-2.0552
54.8351,-2.0552,54.85,-1.95
55.9833,-1.95,57.1167,-1.95
57.1167,-1.95,58.25,-1.95
58.25,-1.85,58.25,-1.75
58.25,-1.75,58.25,-1.65
85.18730000000001,-1.6343299999999998,85.3207,-1.6510000000000002
85.3207,-1.6510000000000002,85.45,-1.7
85.35119999999999,-2.87527,85.3179,-4.05861
85.3179,-4.05861,85.35,-5.25
84.75,-5.25,84.15,-5.25
84.15,-5.25,83.55,-5.25
83.55,-5.15,83.55,-5.05
83.55,-5.05,83.55,-4.95
84.05,-4.95,84.55,-4.95
84.55,-4.95,85.05,-4.95
85.05,-3.85,85.05,-2.75
85.05,-2.75,85.05,-1.65
125.897,-1.6360299999999999,125.91400000000002,-1.76936
125.91400000000002,-1.76936,125.7,-1.95
125.549,-1.8436,125.532,-1.71026
125.532,-1.71026,125.65,-1.55
65.6857,-2.62655,65.619,-3.59322
65.619,-3.59322,65.55,-4.55
65.486,-3.54422,65.5527,-2.57755
65.5527,-2.57755,65.75,-1.65
0.9903150000000001,-1.9393,1.1736499999999999,-2.0393
1.1736499999999999,-2.0393,1.3,-2.25
1.69673,-3.1030699999999998,2.0634,-3.9697400000000003
2.0634,-3.9697400000000003,2.4,-4.85
2.67129,-4.992710000000001,2.95462,-5.10938
2.95462,-5.10938,3.25,-5.2
2.9443,-5.22565,2.6443000000000003,-5.275650000000001
2.6443000000000003,-5.275650000000001,2.35,-5.35
2.2914000000000003,-5.32907,2.2414,-5.29574
2.2414,-5.29574,2.2,-5.25
2.16667,-5.08333,2.13333,-4.91667
2.13333,-4.91667,2.1,-4.75
1.62668,-3.82704,1.17668,-2.89371
1.17668,-2.89371,0.75,-1.95
21.549,-3.7310000000000003,21.5823,-4.331
21.5823,-4.331,21.55,-4.95
22.051099999999998,-4.93341,22.551099999999998,-4.95007
22.551099999999998,-4.95007,23.05,-5.0
23.0957,-5.0414,23.1291,-5.0914
23.1291,-5.0914,23.15,-5.15
22.0854,-5.24987,21.018700000000003,-5.2832
21.018700000000003,-5.2832,19.95,-5.25
19.95,-5.15,19.95,-5.05
19.95,-5.05,19.95,-4.95
20.4167,-4.95,20.8833,-4.95
20.8833,-4.95,21.35,-4.95
21.3211,-4.34093,21.354499999999998,-3.74093
21.354499999999998,-3.74093,21.45,-3.15
25.35,-5.05,25.35,-5.15
25.35,-5.15,25.35,-5.25
24.9833,-5.25,24.6167,-5.25
24.6167,-5.25,24.25,-5.25
24.3588,-5.10002,24.4921,-4.96669
24.4921,-4.96669,24.65,-4.85
24.6054,-4.5258,24.572,-4.175800000000001
24.572,-4.175800000000001,24.55,-3.8
24.5833,-3.58333,24.6167,-3.36667
24.6167,-3.36667,24.65,-3.15
24.7167,-3.11667,24.7833,-3.08333
24.7833,-3.08333,24.85,-3.05
24.9167,-3.7166699999999997,24.9833,-4.38333
24.9833,-4.38333,25.05,-5.05
25.1417,-4.98728,25.2417,-4.95394
25.2417,-4.95394,25.35,-4.95
101.949,-3.8310000000000004,101.982,-4.431
101.982,-4.431,101.95,-5.05
